time,species,N,alpha_AA,alpha_PA
19,Perennial adult susceptible biomass,16.94235405004609,0.00114841054018751,0
20,Perennial adult susceptible biomass,16.94236055013559,0.00114841054018751,0
21,Perennial adult susceptible biomass,16.942633754486323,0.00114841054018751,0
22,Perennial adult susceptible biomass,16.94289283262485,0.00114841054018751,0
23,Perennial adult susceptible biomass,16.943068605050186,0.00114841054018751,0
24,Perennial adult susceptible biomass,16.94316856023906,0.00114841054018751,0
25,Perennial adult susceptible biomass,16.943217955808024,0.00114841054018751,0
26,Perennial adult susceptible biomass,16.94323893921728,0.00114841054018751,0
27,Perennial adult susceptible biomass,16.943246038114452,0.00114841054018751,0
28,Perennial adult susceptible biomass,16.94324732150656,0.00114841054018751,0
29,Perennial adult susceptible biomass,16.943246688394282,0.00114841054018751,0
30,Perennial adult susceptible biomass,16.943245748212007,0.00114841054018751,0
31,Perennial adult susceptible biomass,16.94324501656594,0.00114841054018751,0
32,Perennial adult susceptible biomass,16.943244564328737,0.00114841054018751,0
33,Perennial adult susceptible biomass,16.943244324190843,0.00114841054018751,0
34,Perennial adult susceptible biomass,16.943244213358923,0.00114841054018751,0
35,Perennial adult susceptible biomass,16.943244170428486,0.00114841054018751,0
36,Perennial adult susceptible biomass,16.943244158462235,0.00114841054018751,0
37,Perennial adult susceptible biomass,16.943244158278276,0.00114841054018751,0
38,Perennial adult susceptible biomass,16.943244161234077,0.00114841054018751,0
39,Perennial adult susceptible biomass,16.943244164103817,0.00114841054018751,0
40,Perennial adult susceptible biomass,16.943244166069036,0.00114841054018751,0
41,Perennial adult susceptible biomass,16.943244167193342,0.00114841054018751,0
42,Perennial adult susceptible biomass,16.94324416775234,0.00114841054018751,0
43,Perennial adult susceptible biomass,16.943244167991608,0.00114841054018751,0
44,Perennial adult susceptible biomass,16.943244168073534,0.00114841054018751,0
45,Perennial adult susceptible biomass,16.943244168089223,0.00114841054018751,0
46,Perennial adult susceptible biomass,16.943244168082913,0.00114841054018751,0
47,Perennial adult susceptible biomass,16.943244168072482,0.00114841054018751,0
48,Perennial adult susceptible biomass,16.943244168064297,0.00114841054018751,0
49,Perennial adult susceptible biomass,16.94324416805931,0.00114841054018751,0
50,Perennial adult susceptible biomass,16.94324416805658,0.00114841054018751,0
1,Annual infected biomass,0,0.00114841054018751,0
2,Annual infected biomass,2.299935752614133,0.00114841054018751,0
3,Annual infected biomass,15.819537535880452,0.00114841054018751,0
4,Annual infected biomass,89.69057748162851,0.00114841054018751,0
5,Annual infected biomass,491.54762199797835,0.00114841054018751,0
6,Annual infected biomass,668.2448213166014,0.00114841054018751,0
7,Annual infected biomass,669.2296493693887,0.00114841054018751,0
8,Annual infected biomass,666.443910024844,0.00114841054018751,0
9,Annual infected biomass,667.669772663951,0.00114841054018751,0
10,Annual infected biomass,669.857444928771,0.00114841054018751,0
11,Annual infected biomass,671.594572528773,0.00114841054018751,0
12,Annual infected biomass,672.6583293605757,0.00114841054018751,0
13,Annual infected biomass,673.2135725441369,0.00114841054018751,0
14,Annual infected biomass,673.464542393777,0.00114841054018751,0
15,Annual infected biomass,673.5588928233726,0.00114841054018751,0
16,Annual infected biomass,673.5833442221756,0.00114841054018751,0
17,Annual infected biomass,673.5820097617421,0.00114841054018751,0
18,Annual infected biomass,673.5743388229812,0.00114841054018751,0
19,Annual infected biomass,673.5673659316046,0.00114841054018751,0
20,Annual infected biomass,673.5627179857095,0.00114841054018751,0
21,Annual infected biomass,673.5601066910087,0.00114841054018751,0
22,Annual infected biomass,673.5588308624424,0.00114841054018751,0
23,Annual infected biomass,673.5582966229152,0.00114841054018751,0
24,Annual infected biomass,673.5581206520976,0.00114841054018751,0
25,Annual infected biomass,673.5580925278866,0.00114841054018751,0
26,Annual infected biomass,673.558111742949,0.00114841054018751,0
27,Annual infected biomass,673.5581374438524,0.00114841054018751,0
28,Annual infected biomass,673.5581569447212,0.00114841054018751,0
29,Annual infected biomass,673.558168830397,0.00114841054018751,0
30,Annual infected biomass,673.5581750705561,0.00114841054018751,0
31,Annual infected biomass,673.5581779155381,0.00114841054018751,0
32,Annual infected biomass,673.5581789976475,0.00114841054018751,0
33,Annual infected biomass,673.5581792858276,0.00114841054018751,0
34,Annual infected biomass,673.5581792776507,0.00114841054018751,0
35,Annual infected biomass,673.5581791944215,0.00114841054018751,0
36,Annual infected biomass,673.5581791171194,0.00114841054018751,0
37,Annual infected biomass,673.5581790651273,0.00114841054018751,0
38,Annual infected biomass,673.5581790357327,0.00114841054018751,0
39,Annual infected biomass,673.558179021287,0.00114841054018751,0
40,Annual infected biomass,673.5581790151928,0.00114841054018751,0
41,Annual infected biomass,673.5581790131587,0.00114841054018751,0
42,Annual infected biomass,673.5581790128094,0.00114841054018751,0
43,Annual infected biomass,673.5581790130102,0.00114841054018751,0
44,Annual infected biomass,673.5581790132919,0.00114841054018751,0
45,Annual infected biomass,673.5581790135109,0.00114841054018751,0
46,Annual infected biomass,673.5581790136437,0.00114841054018751,0
47,Annual infected biomass,673.5581790137143,0.00114841054018751,0
48,Annual infected biomass,673.5581790137454,0.00114841054018751,0
49,Annual infected biomass,673.5581790137602,0.00114841054018751,0
50,Annual infected biomass,673.5581790137633,0.00114841054018751,0
1,Perennial first-year infected biomass,0,0.00114841054018751,0
2,Perennial first-year infected biomass,0.39050572113361925,0.00114841054018751,0
3,Perennial first-year infected biomass,2.546992835008951,0.00114841054018751,0
4,Perennial first-year infected biomass,12.833986229770057,0.00114841054018751,0
5,Perennial first-year infected biomass,410.39638594418204,0.00114841054018751,0
6,Perennial first-year infected biomass,398.7505661607311,0.00114841054018751,0
7,Perennial first-year infected biomass,314.72249435250905,0.00114841054018751,0
8,Perennial first-year infected biomass,271.56000064062835,0.00114841054018751,0
9,Perennial first-year infected biomass,253.15221127707284,0.00114841054018751,0
10,Perennial first-year infected biomass,246.52772650835803,0.00114841054018751,0
11,Perennial first-year infected biomass,244.91654015435543,0.00114841054018751,0
12,Perennial first-year infected biomass,245.09657849421802,0.00114841054018751,0
13,Perennial first-year infected biomass,245.69058165563038,0.00114841054018751,0
14,Perennial first-year infected biomass,246.21149739842772,0.00114841054018751,0
15,Perennial first-year infected biomass,246.55355171162455,0.00114841054018751,0
16,Perennial first-year infected biomass,246.74372445360981,0.00114841054018751,0
17,Perennial first-year infected biomass,246.83569569478772,0.00114841054018751,0
18,Perennial first-year infected biomass,246.87369424883462,0.00114841054018751,0
19,Perennial first-year infected biomass,246.8858869914986,0.00114841054018751,0
20,Perennial first-year infected biomass,246.88757816656167,0.00114841054018751,0
21,Perennial first-year infected biomass,246.88600096902607,0.00114841054018751,0
22,Perennial first-year infected biomass,246.88405298867156,0.00114841054018751,0
23,Perennial first-year infected biomass,246.88260656206057,0.00114841054018751,0
24,Perennial first-year infected biomass,246.88173588368798,0.00114841054018751,0
25,Perennial first-year infected biomass,246.88128345006595,0.00114841054018751,0
26,Perennial first-year infected biomass,246.88107951441268,0.00114841054018751,0
27,Perennial first-year infected biomass,246.88100328702723,0.00114841054018751,0
28,Perennial first-year infected biomass,246.8809839094449,0.00114841054018751,0
29,Perennial first-year infected biomass,246.88098536607131,0.00114841054018751,0
30,Perennial first-year infected biomass,246.88099182817118,0.00114841054018751,0
31,Perennial first-year infected biomass,246.88099761465162,0.00114841054018751,0
32,Perennial first-year infected biomass,246.881001446174,0.00114841054018751,0
33,Perennial first-year infected biomass,246.88100358862621,0.00114841054018751,0
34,Perennial first-year infected biomass,246.88100463063387,0.00114841054018751,0
35,Perennial first-year infected biomass,246.88100506441572,0.00114841054018751,0
36,Perennial first-year infected biomass,246.8810052057075,0.00114841054018751,0
37,Perennial first-year infected biomass,246.8810052270251,0.00114841054018751,0
38,Perennial first-year infected biomass,246.88100521039138,0.00114841054018751,0
39,Perennial first-year infected biomass,246.88100518893486,0.00114841054018751,0
40,Perennial first-year infected biomass,246.88100517281057,0.00114841054018751,0
41,Perennial first-year infected biomass,246.88100516303555,0.00114841054018751,0
42,Perennial first-year infected biomass,246.88100515792786,0.00114841054018751,0
43,Perennial first-year infected biomass,246.88100515560916,0.00114841054018751,0
44,Perennial first-year infected biomass,246.88100515473366,0.00114841054018751,0
45,Perennial first-year infected biomass,246.88100515450492,0.00114841054018751,0
46,Perennial first-year infected biomass,246.88100515451723,0.00114841054018751,0
47,Perennial first-year infected biomass,246.8810051545872,0.00114841054018751,0
48,Perennial first-year infected biomass,246.88100515465118,0.00114841054018751,0
49,Perennial first-year infected biomass,246.88100515469367,0.00114841054018751,0
50,Perennial first-year infected biomass,246.88100515471677,0.00114841054018751,0
1,Perennial adult infected biomass,0,0.00114841054018751,0
2,Perennial adult infected biomass,4.456925719855325,0.00114841054018751,0
3,Perennial adult infected biomass,30.70720997637087,0.00114841054018751,0
4,Perennial adult infected biomass,164.1949406678984,0.00114841054018751,0
5,Perennial adult infected biomass,77.90651381555016,0.00114841054018751,0
6,Perennial adult infected biomass,109.88396056910219,0.00114841054018751,0
7,Perennial adult infected biomass,108.42880951068467,0.00114841054018751,0
8,Perennial adult infected biomass,106.42709412972398,0.00114841054018751,0
9,Perennial adult infected biomass,105.6356839602044,0.00114841054018751,0
10,Perennial adult infected biomass,105.46665463171355,0.00114841054018751,0
11,Perennial adult infected biomass,105.51188572993519,0.00114841054018751,0
12,Perennial adult infected biomass,105.59669165107688,0.00114841054018751,0
13,Perennial adult infected biomass,105.66504055797192,0.00114841054018751,0
14,Perennial adult infected biomass,105.70799864875342,0.00114841054018751,0
15,Perennial adult infected biomass,105.73113767433492,0.00114841054018751,0
16,Perennial adult infected biomass,105.74199658464913,0.00114841054018751,0
17,Perennial adult infected biomass,105.74630991780812,0.00114841054018751,0
18,Perennial adult infected biomass,105.74758559082508,0.00114841054018751,0
19,Perennial adult infected biomass,105.74767424202918,0.00114841054018751,0
20,Perennial adult infected biomass,105.74742492159784,0.00114841054018751,0
21,Perennial adult infected biomass,105.74716373732863,0.00114841054018751,0
22,Perennial adult infected biomass,105.74697970358629,0.00114841054018751,0
23,Perennial adult infected biomass,105.74687241461731,0.00114841054018751,0
24,Perennial adult infected biomass,105.74681818162088,0.00114841054018751,0
25,Perennial adult infected biomass,105.74679450066465,0.00114841054018751,0
26,Perennial adult infected biomass,105.74678609323617,0.00114841054018751,0
27,Perennial adult infected biomass,105.74678426696902,0.00114841054018751,0
28,Perennial adult infected biomass,105.74678472442639,0.00114841054018751,0
29,Perennial adult infected biomass,105.74678563904568,0.00114841054018751,0
30,Perennial adult infected biomass,105.74678639226882,0.00114841054018751,0
31,Perennial adult infected biomass,105.74678687179063,0.00114841054018751,0
32,Perennial adult infected biomass,105.74678713232313,0.00114841054018751,0
33,Perennial adult infected biomass,105.74678725547909,0.00114841054018751,0
34,Perennial adult infected biomass,105.746787304834,0.00114841054018751,0
35,Perennial adult infected biomass,105.7467873197065,0.00114841054018751,0
36,Perennial adult infected biomass,105.7467873209831,0.00114841054018751,0
37,Perennial adult infected biomass,105.7467873183091,0.00114841054018751,0
38,Perennial adult infected biomass,105.7467873154227,0.00114841054018751,0
39,Perennial adult infected biomass,105.74678731336758,0.00114841054018751,0
40,Perennial adult infected biomass,105.74678731216154,0.00114841054018751,0
41,Perennial adult infected biomass,105.74678731154849,0.00114841054018751,0
42,Perennial adult infected biomass,105.74678731127894,0.00114841054018751,0
43,Perennial adult infected biomass,105.74678731118208,0.00114841054018751,0
44,Perennial adult infected biomass,105.74678731116029,0.00114841054018751,0
45,Perennial adult infected biomass,105.74678731116497,0.00114841054018751,0
46,Perennial adult infected biomass,105.74678731117484,0.00114841054018751,0
47,Perennial adult infected biomass,105.74678731118335,0.00114841054018751,0
48,Perennial adult infected biomass,105.74678731118857,0.00114841054018751,0
49,Perennial adult infected biomass,105.74678731119162,0.00114841054018751,0
50,Perennial adult infected biomass,105.74678731119293,0.00114841054018751,0
1,Conidia,5500,0.00114841054018751,0
2,Conidia,82.12860103603683,0.00114841054018751,0
3,Conidia,564.4650800547714,0.00114841054018751,0
4,Conidia,3081.733167461563,0.00114841054018751,0
5,Conidia,11250.32808241084,0.00114841054018751,0
6,Conidia,13668.088408370602,0.00114841054018751,0
7,Conidia,12712.753054988367,0.00114841054018751,0
8,Conidia,12166.149269800719,0.00114841054018751,0
9,Conidia,11963.153839601871,0.00114841054018751,0
10,Conidia,11912.739089765748,0.00114841054018751,0
11,Conidia,11916.18136048237,0.00114841054018751,0
12,Conidia,11932.189205850616,0.00114841054018751,0
13,Conidia,11946.498090732277,0.00114841054018751,0
14,Conidia,11955.969950030569,0.00114841054018751,0
15,Conidia,11961.271006051711,0.00114841054018751,0
16,Conidia,11963.853179574173,0.00114841054018751,0
17,Conidia,11964.930466822423,0.00114841054018751,0
18,Conidia,11965.282783302047,0.00114841054018751,0
19,Conidia,11965.337048013324,0.00114841054018751,0
20,Conidia,11965.296614575089,0.00114841054018751,0
21,Conidia,11965.243817531553,0.00114841054018751,0
