fungicide,.draw,value
1,1079,0.9690366698856233
1,1080,0.9860185535333068
1,1081,0.9899095261934727
1,1082,0.9556245023244215
1,1083,0.9961721181533946
1,1084,0.9922544926200921
1,1085,0.9651853996786905
1,1086,0.9943787555810483
1,1087,0.9911276901210488
1,1088,0.9806885876163489
1,1089,0.980463701599715
1,1090,0.9967970014552198
1,1091,0.9945444186074085
1,1092,0.9805568593231604
1,1093,0.9932835013084667
1,1094,0.9792677584901796
1,1095,0.9863766699523105
1,1096,0.9854919721583187
1,1097,0.9849600382106279
1,1098,0.9855263945118156
1,1099,0.9769640419434017
1,1100,0.992555967792898
1,1101,0.9816064940498612
1,1102,0.9927817231903004
1,1103,0.9409031717224935
1,1104,0.9961862430579604
1,1105,0.9939870467835242
1,1106,0.9893417270886727
1,1107,0.9735810072274285
1,1108,0.9933248259367309
1,1109,0.9857301889941203
1,1110,0.9869080016082913
1,1111,0.9617214859826158
1,1112,0.9926130908901847
1,1113,0.9958242443424733
1,1114,0.9941660512666362
1,1115,0.9903402481141538
1,1116,0.9762286296600867
1,1117,0.9943181447439216
1,1118,0.975801287676375
1,1119,0.9946592903070743
1,1120,0.9812600676460996
1,1121,0.9928481686595861
1,1122,0.992065714391782
1,1123,0.987336191825833
1,1124,0.9706041279745697
1,1125,0.9645816984495224
1,1126,0.9205115492442895
1,1127,0.9982312554538418
1,1128,0.9975360282545512
1,1129,0.9482762109339958
1,1130,0.9623223568954591
1,1131,0.9829884807313449
1,1132,0.9880198227375963
1,1133,0.9621973585304116
1,1134,0.9955835263546838
1,1135,0.9904152224564613
1,1136,0.9857711476956124
1,1137,0.9760122065279752
1,1138,0.9855009920318785
1,1139,0.9941797869167499
1,1140,0.9947575963678192
1,1141,0.979143934275439
1,1142,0.9839735593187399
1,1143,0.9967149939994088
1,1144,0.9892094879931258
1,1145,0.9842715921718698
1,1146,0.9681171735041431
1,1147,0.9934084314770788
1,1148,0.9831636356449545
1,1149,0.9710389194870236
1,1150,0.9804398893787126
1,1151,0.9624410145473998
1,1152,0.9885872326382977
1,1153,0.9874874636678626
1,1154,0.9873724777965383
1,1155,0.9410372930955129
1,1156,0.957070502506816
1,1157,0.9820877784064114
1,1158,0.9983658403979421
1,1159,0.9893249360196213
1,1160,0.9970056674334701
1,1161,0.9801282724557403
1,1162,0.9884634890086621
1,1163,0.9710085750305787
1,1164,0.9937105432868946
1,1165,0.9753476993926994
1,1166,0.9904334536817552
1,1167,0.9834064629419706
1,1168,0.9826104828116324
1,1169,0.9853701309550892
1,1170,0.9848857130895642
1,1171,0.9953136943621881
1,1172,0.9896289660185567
1,1173,0.9774745814716677
1,1174,0.9725015954791172
1,1175,0.9710870517240057
1,1176,0.9958509298724681
1,1177,0.9581882453691968
1,1178,0.9928782697557393
1,1179,0.9929919355985842
1,1180,0.9731668970024827
1,1181,0.9898576151772989
1,1182,0.9797381872229535
1,1183,0.9937918828858827
1,1184,0.9942458007009823
1,1185,0.9718307803357066
1,1186,0.961781631024195
1,1187,0.9974993752946634
1,1188,0.9744567880142131
1,1189,0.9967872387829696
1,1190,0.9967394662658526
1,1191,0.9923308306662172
1,1192,0.9854194850066724
1,1193,0.9786012788627975
1,1194,0.9808084375496897
1,1195,0.9927228028792554
1,1196,0.9678165936911087
1,1197,0.9938807085273662
1,1198,0.9824018406295492
1,1199,0.9874957505052449
1,1200,0.9784631271801401
1,1201,0.9861624756790537
1,1202,0.9622933497129011
1,1203,0.9932098883525029
1,1204,0.9742574186833693
1,1205,0.995802248824985
1,1206,0.9904063857233016
1,1207,0.98843170656818
1,1208,0.9591084538494284
1,1209,0.9924772039670988
1,1210,0.9828196150880371
1,1211,0.9835488145182946
1,1212,0.9921832989876131
1,1213,0.9731888895656466
1,1214,0.9877984441987978
1,1215,0.9945153144481003
1,1216,0.9895422523138133
1,1217,0.9886462714367391
1,1218,0.9957957843562191
1,1219,0.9932527337811566
1,1220,0.9818865587918034
1,1221,0.9933037644565726
1,1222,0.894766194998068
1,1223,0.9271383698162695
1,1224,0.8862952617703956
1,1225,0.9648547854857739
1,1226,0.987034726784026
1,1227,0.9926786534332318
1,1228,0.9899801912001557
1,1229,0.9742253047408598
1,1230,0.9961746021256893
1,1231,0.9964968591042592
1,1232,0.9917484368366822
1,1233,0.980371954026276
1,1234,0.9804380308560127
1,1235,0.9891506952467204
1,1236,0.9870511418071845
1,1237,0.9730286898047662
1,1238,0.9923392562911802
1,1239,0.9641507150865734
1,1240,0.9784316173581763
1,1241,0.9949634144646187
1,1242,0.9776747650102952
1,1243,0.985538122190529
1,1244,0.9840209321272839
1,1245,0.9904079624985647
1,1246,0.988888302518656
1,1247,0.9878899067203625
1,1248,0.9866542114407331
1,1249,0.9803181643052322
1,1250,0.9916390078990538
1,1251,0.9817223508926359
1,1252,0.9972478497448025
1,1253,0.9733617828740152
1,1254,0.9821505132363662
1,1255,0.9938186955265422
1,1256,0.9866443658771801
1,1257,0.9901166702803512
1,1258,0.9651375232640506
1,1259,0.9929309334007859
1,1260,0.969964472719016
1,1261,0.9918024842011501
1,1262,0.9713005984033805
1,1263,0.9770754798286653
1,1264,0.9964683737620534
1,1265,0.9846605047370091
1,1266,0.990663052257885
1,1267,0.9879651769623834
1,1268,0.992757881499891
1,1269,0.9821820187778076
1,1270,0.9845697432855789
1,1271,0.9891118048453097
1,1272,0.9797592881083463
1,1273,0.9892388721024836
1,1274,0.9920763074011444
1,1275,0.9929231864073237
1,1276,0.9809697549981291
1,1277,0.9780210437379893
1,1278,0.9967044447541067
1,1279,0.9831429233216322
1,1280,0.988405311287085
1,1281,0.9901408194732593
1,1282,0.9728148734972595
1,1283,0.9800002622249925
1,1284,0.9691132616345602
1,1285,0.9898281603107587
1,1286,0.9798563468930386
1,1287,0.9525421463101005
1,1288,0.9858992920692249
1,1289,0.9861151311651781
1,1290,0.9958736265880263
1,1291,0.9654735996910264
1,1292,0.9821948463730783
1,1293,0.9919293236449653
1,1294,0.9924126597194464
1,1295,0.9784241611094974
1,1296,0.9856181658720317
1,1297,0.9871332139519144
1,1298,0.9960921085202165
1,1299,0.9799547607335618
1,1300,0.9933355130575025
1,1301,0.9902340765378209
1,1302,0.9378870452629334
1,1303,0.9961529477662321
1,1304,0.9739409940708611
1,1305,0.9957011085445192
1,1306,0.9852779505707384
1,1307,0.9952006520134291
1,1308,0.9471592820834174
1,1309,0.9616471340228879
1,1310,0.9884910795889416
1,1311,0.9815248438946467
1,1312,0.9783291526749774
1,1313,0.9680431198203127
1,1314,0.9753651449488843
1,1315,0.9591089810138037
1,1316,0.9863146648120602
1,1317,0.9853227226973325
1,1318,0.972669678310041
1,1319,0.9855018452948088
1,1320,0.9845137307709072
1,1321,0.9700017703300898
1,1322,0.9947685236222207
1,1323,0.9966255587851025
1,1324,0.9524738139213772
1,1325,0.9882987491519863
1,1326,0.9798907489744221
1,1327,0.9804902697515367
1,1328,0.985471995376197
1,1329,0.9921255741426697
1,1330,0.9626794794285236
1,1331,0.9800838543715409
1,1332,0.9585916963168861
1,1333,0.9839673169783242
1,1334,0.9813243895742387
1,1335,0.9850413731417246
1,1336,0.9626033919659416
1,1337,0.996075171378365
1,1338,0.961144973245381
1,1339,0.9875831306663684
1,1340,0.9932752504312785
1,1341,0.9709793253249381
1,1342,0.9884408068426449
1,1343,0.9822092524279846
1,1344,0.9850954269010365
1,1345,0.9709883113684791
1,1346,0.9826528607873298
1,1347,0.9901264992955426
1,1348,0.9832037408211088
1,1349,0.9887978961663895
1,1350,0.9753987647510262
1,1351,0.9552876103983376
1,1352,0.9979144481707967
1,1353,0.9913859835855631
1,1354,0.9702945467986781
1,1355,0.9895963163967795
1,1356,0.9896460882813973
1,1357,0.9859585788969982
1,1358,0.9724963246487051
1,1359,0.9951065198199799
1,1360,0.9964736257709412
1,1361,0.9857401681341694
1,1362,0.9899821879260078
1,1363,0.9947482302560794
1,1364,0.9624004659999714
1,1365,0.9940001178459267
1,1366,0.9397197418230935
1,1367,0.9689133083798357
1,1368,0.9909744353802864
1,1369,0.9744688454591655
1,1370,0.977381473297535
1,1371,0.9911664760134301
1,1372,0.9817738511180938
1,1373,0.9793961144520028
1,1374,0.9936818006500602
1,1375,0.9651162260015868
1,1376,0.9748600483712703
1,1377,0.9779294212502992
1,1378,0.9883231546905005
1,1379,0.994126285140284
1,1380,0.9830269172713719
1,1381,0.9933971432831964
1,1382,0.9937510628529597
1,1383,0.9952129007693088
1,1384,0.9964930730166371
1,1385,0.9913850570508975
1,1386,0.9959813378347216
1,1387,0.9639393352864694
1,1388,0.9858544730911812
1,1389,0.9894433643663196
1,1390,0.9905469905629467
1,1391,0.9887202217247401
1,1392,0.9899461319250742
1,1393,0.9879012114000902
1,1394,0.9847192416490034
1,1395,0.9725158111857629
1,1396,0.9782155731302422
1,1397,0.9895932413060076
1,1398,0.9659287647549818
1,1399,0.9811806210893057
1,1400,0.9829348275268641
1,1401,0.9959825121212529
1,1402,0.9629267512640155
1,1403,0.9832755628869625
1,1404,0.991028489538862
1,1405,0.9756971168449189
1,1406,0.9933936908921281
1,1407,0.9946464339047767
1,1408,0.9896630457478973
1,1409,0.9884813054563687
1,1410,0.978100654299692
1,1411,0.9768666280185833
1,1412,0.9935568130548783
1,1413,0.9421932074556759
1,1414,0.9972163521895642
1,1415,0.9654245322393049
1,1416,0.9908201921424662
1,1417,0.9635457573756441
1,1418,0.9974769095928451
1,1419,0.9639068056343917
1,1420,0.9816324830792105
1,1421,0.9783289026108742
1,1422,0.9785485032594088
1,1423,0.94972387161681
1,1424,0.9780345377032076
1,1425,0.988762326475276
1,1426,0.9896873821253033
1,1427,0.986445870522324
1,1428,0.9721100720326423
1,1429,0.9741116891741947
1,1430,0.9454357744917398
1,1431,0.9847309431593755
1,1432,0.9792693151841675
1,1433,0.9974122617622683
1,1434,0.9647602134154378
1,1435,0.9817714902848713
1,1436,0.9874323372062652
1,1437,0.9948961680926173
1,1438,0.97115896390801
1,1439,0.9939309219922271
1,1440,0.963456391888751
1,1441,0.9495376187915827
1,1442,0.979700954059006
1,1443,0.992584072896004
1,1444,0.9971630443647347
1,1445,0.9698652741740238
1,1446,0.9825958114295757
1,1447,0.9914678534295388
1,1448,0.9885648026116591
1,1449,0.9875196627607126
1,1450,0.9938791618502947
1,1451,0.995450017670176
1,1452,0.9768840421562573
1,1453,0.9870753653152718
1,1454,0.9884448009975236
1,1455,0.9918786016502306
1,1456,0.991084605229256
1,1457,0.9773636833889956
1,1458,0.9747106393981224
1,1459,0.990876241532626
1,1460,0.9716368409768151
1,1461,0.9972091062871133
1,1462,0.9774031223231052
1,1463,0.9760995796751417
1,1464,0.9692802691850062
1,1465,0.9971916002673595
1,1466,0.9336590990244901
1,1467,0.9897554612014761
1,1468,0.9369521498582762
1,1469,0.997383135799016
1,1470,0.9917554717591965
1,1471,0.9728650776029356
1,1472,0.9855310771930488
1,1473,0.9702950614651351
1,1474,0.9882402318711391
1,1475,0.9789654301194726
1,1476,0.9869390378542704
1,1477,0.9804533251179706
1,1478,0.9968789881448035
1,1479,0.9840381481288865
1,1480,0.9927715969030972
1,1481,0.9939397754706633
1,1482,0.9676679702704156
1,1483,0.9684520802691058
1,1484,0.9874425308177078
1,1485,0.972152913382592
1,1486,0.9788423358597508
1,1487,0.9845462452681369
1,1488,0.9717829775191164
1,1489,0.9867203378925878
1,1490,0.9770092661648054
1,1491,0.9961500945778718
1,1492,0.9906836334608218
1,1493,0.9803738085722588
1,1494,0.9871122070237384
1,1495,0.9880226601987786
1,1496,0.9553703866351281
1,1497,0.9804943715998086
1,1498,0.9962847259254649
1,1499,0.9774418226031116
1,1500,0.979765688900725
1,1501,0.9946271164341771
1,1502,0.9954965031178453
1,1503,0.9970851103689035
1,1504,0.964928929147515
1,1505,0.9707422550086752
1,1506,0.9733881354929007
1,1507,0.9791769148967013
1,1508,0.9760404384614548
1,1509,0.994562754834492
1,1510,0.9763142498035245
1,1511,0.9819716029772988
1,1512,0.9650316637935961
1,1513,0.9820852577789704
1,1514,0.990406376992061
1,1515,0.9917065323532058
1,1516,0.9800863963323124
1,1517,0.9966607001173041
1,1518,0.9944374214283045
1,1519,0.9522297066225902
1,1520,0.9916287411680992
1,1521,0.9507800961480466
1,1522,0.9928345785699797
1,1523,0.9832787774031577
1,1524,0.9861685970080288
1,1525,0.9774864689762461
1,1526,0.9888484042000334
1,1527,0.9844806899259012
1,1528,0.988619386278494
1,1529,0.9875312968394853
1,1530,0.9924822208164658
1,1531,0.9835057283627376
1,1532,0.9808842781937153
1,1533,0.9921922893747074
1,1534,0.9810413784544324
1,1535,0.9761269502027069
1,1536,0.9817313522008674
1,1537,0.9917591104955196
1,1538,0.9867590881112785
1,1539,0.995470936756966
1,1540,0.9853382527262414
1,1541,0.995849210624009
1,1542,0.9943608298486161
1,1543,0.9943142133699152
1,1544,0.978661486829674
1,1545,0.9934292457673316
1,1546,0.9893720987500748
1,1547,0.9912524421422335
1,1548,0.9833278271790622
1,1549,0.9833976432333578
1,1550,0.9829778506728909
1,1551,0.9863328840285235
1,1552,0.9893608128508883
1,1553,0.9918923990708342
1,1554,0.9871253851706114
1,1555,0.9779358826020934
1,1556,0.9729511785110347
1,1557,0.9927125033522445
1,1558,0.9870502629246856
1,1559,0.974086453623966
1,1560,0.9905784941311384
1,1561,0.9896660740874084
1,1562,0.9852378117679893
1,1563,0.9877296311011999
1,1564,0.970023716524775
1,1565,0.9854940585052486
1,1566,0.9965663799554287
1,1567,0.9805664478409853
1,1568,0.9857860856215359
1,1569,0.980194185581455
1,1570,0.9937982258436332
1,1571,0.9702629066443557
1,1572,0.965639479472968
1,1573,0.9682145124339314
1,1574,0.9814029632497386
1,1575,0.9683793386136885
1,1576,0.9445177123351957
1,1577,0.990109720370005
1,1578,0.9612631665270206
1,1579,0.9955831529717513
1,1580,0.9714651612114118
1,1581,0.9970809140253767
1,1582,0.9427988815269448
1,1583,0.9923677139973655
1,1584,0.978162690939233
1,1585,0.9900184459489677
1,1586,0.986667382275678
1,1587,0.9961930711388204
1,1588,0.9957366825201251
1,1589,0.97841256352289
1,1590,0.9919650272155458
1,1591,0.948464629520787
1,1592,0.9618695202271982
1,1593,0.9855617701896126
1,1594,0.9828425973080002
1,1595,0.993819373051175
1,1596,0.9731811453306556
1,1597,0.9905987855824767
1,1598,0.9919898815080082
1,1599,0.9930652151626639
1,1600,0.9897400150350466
1,1601,0.9973560692035404
1,1602,0.9637448224886264
1,1603,0.9841383525041548
1,1604,0.9614461148983805
1,1605,0.9931374802306306
1,1606,0.9610420030510591
1,1607,0.9971194359590293
1,1608,0.9825964306122114
1,1609,0.9876557948408187
1,1610,0.9529924981885496
1,1611,0.9843823440818444
1,1612,0.9817052387957755
1,1613,0.9692588746374464
1,1614,0.9938374611762145
1,1615,0.9611970255228548
1,1616,0.9797224026659531
1,1617,0.9729087741086266
1,1618,0.9639447847591718
1,1619,0.9925271793827236
1,1620,0.9802480739362761
1,1621,0.9969939522703261
1,1622,0.9617879894711391
1,1623,0.997424911079941
1,1624,0.9592824067768604
1,1625,0.9959389015790368
1,1626,0.9607598957518454
1,1627,0.9957125031664488
1,1628,0.9743048271806699
1,1629,0.9877347548643992
1,1630,0.9883996211946127
1,1631,0.9708823018928667
1,1632,0.9968935005318298
1,1633,0.9719473234261894
1,1634,0.9868468314704095
1,1635,0.9875431524342475
1,1636,0.9919813418922568
1,1637,0.996676176042099
1,1638,0.9697983770995748
1,1639,0.9827396166758157
1,1640,0.9936922264988927
1,1641,0.9847307345762425
1,1642,0.9816007567741208
1,1643,0.9909330246576338
1,1644,0.9849903254439556
1,1645,0.9953520845287789
1,1646,0.9782419502173506
1,1647,0.9788839023844885
1,1648,0.9869625000149207
1,1649,0.9751606184522361
1,1650,0.9804258325380885
1,1651,0.9744305697295301
1,1652,0.9828119462029882
1,1653,0.9711428105104357
1,1654,0.9946009418532343
1,1655,0.9886996594583302
1,1656,0.9944021393816074
1,1657,0.9866463040609353
1,1658,0.9826181806467301
1,1659,0.995077852775765
1,1660,0.9882134559577145
1,1661,0.9886012704297525
1,1662,0.9968785869664408
1,1663,0.9973226215130634
1,1664,0.9826076816844665
1,1665,0.9923563173513117
1,1666,0.9766342231356171
1,1667,0.9963161305137223
1,1668,0.9961317485289427
1,1669,0.978982969957871
1,1670,0.9744951989303742
1,1671,0.9960362927246517
1,1672,0.9631165801027652
1,1673,0.9940539851687317
1,1674,0.9750635665920376
1,1675,0.985727385658027
1,1676,0.9910739221348651
1,1677,0.9802967816560876
1,1678,0.952568678408385
1,1679,0.9949944615255276
1,1680,0.979359315935817
1,1681,0.9960884347444998
1,1682,0.9982809748695137
1,1683,0.9985775517739117
1,1684,0.9304552867021251
1,1685,0.9924091045915316
1,1686,0.9692427512854337
1,1687,0.9789665150111316
1,1688,0.9905221934096502
1,1689,0.9709001286312003
1,1690,0.9943266799734878
1,1691,0.9829901201322229
1,1692,0.9901158762780932
1,1693,0.9917269176752487
1,1694,0.9955795463540268
1,1695,0.9868849216892266
1,1696,0.9736985506017988
1,1697,0.9920600929494623
1,1698,0.9915919940630542
1,1699,0.9771158403564845
1,1700,0.9271131729001428
1,1701,0.9698214721152358
1,1702,0.9778596252278846
1,1703,0.9887170284886582
1,1704,0.980017625392102
1,1705,0.9911332939323034
1,1706,0.9905999010624479
1,1707,0.9662018882591465
1,1708,0.9761410830285658
1,1709,0.9785959496970069
1,1710,0.991090200737298
1,1711,0.9908026833741339
1,1712,0.9870335654366994
1,1713,0.955007047358328
1,1714,0.994974276388407
1,1715,0.9854622738760058
1,1716,0.9826034312700681
1,1717,0.9660793823055429
1,1718,0.9957664055351712
1,1719,0.9505989668299509
1,1720,0.9911809888910139
1,1721,0.9715229132581649
1,1722,0.983746651449717
1,1723,0.9827279919007528
1,1724,0.9814531903739997
1,1725,0.9800815924992036
1,1726,0.9721705044466487
1,1727,0.9895113049468177
1,1728,0.966427292693354
1,1729,0.9906288571417613
1,1730,0.9866337471360873
1,1731,0.987205412227861
1,1732,0.9965353967283093
1,1733,0.9845892994171516
1,1734,0.9885474913028758
1,1735,0.9791052612885409
1,1736,0.9937256008371802
1,1737,0.9745140126434964
1,1738,0.9879930524724291
1,1739,0.9603514231721056
1,1740,0.995894538154467
1,1741,0.9655422981998891
1,1742,0.9757435133537539
1,1743,0.9917283388708472
1,1744,0.9808412162545491
1,1745,0.9609269076521015
1,1746,0.9942792403637257
1,1747,0.9943655743944427
1,1748,0.981462852972141
1,1749,0.9969022590421629
1,1750,0.9899971277346583
1,1751,0.9901949679010742
1,1752,0.980776535131521
1,1753,0.9933999776173915
1,1754,0.9466448214942491
1,1755,0.9829640511527447
1,1756,0.9788614918252341
1,1757,0.9768425305302942
1,1758,0.9899885233157659
1,1759,0.9933919936903668
1,1760,0.9631987871675685
1,1761,0.9930952999667668
1,1762,0.9911085467494485
1,1763,0.9845113414221393
1,1764,0.9939895305633164
1,1765,0.9674630322038793
1,1766,0.9933542553888719
1,1767,0.9866913776961831
1,1768,0.9845548546808328
1,1769,0.9702638329328761
1,1770,0.993304857406629
1,1771,0.9852720447956291
1,1772,0.9910439365805899
1,1773,0.9914080266903847
1,1774,0.9817896297580189
1,1775,0.9960470531990183
1,1776,0.9948104963011999
1,1777,0.9425911185886887
1,1778,0.9964849906251058
1,1779,0.9755261438233913
1,1780,0.9858047100723555
1,1781,0.9762192251875504
