fungicide,.draw,value
1,1079,0.6865969993183498
1,1080,0.8992977613690655
1,1081,0.7328025940564359
1,1082,0.77486629381497
1,1083,0.7450704022631301
1,1084,0.8206346791225041
1,1085,0.7000818737128213
1,1086,0.8105059948679992
1,1087,0.7537638309229842
1,1088,0.8420239073386996
1,1089,0.8478552963867403
1,1090,0.7253955545914978
1,1091,0.7878833245719462
1,1092,0.7435874023129875
1,1093,0.795467655162642
1,1094,0.696622333576617
1,1095,0.5961328228649414
1,1096,0.6540176532704868
1,1097,0.6431123499958293
1,1098,0.7976336206684642
1,1099,0.7872651620452817
1,1100,0.8128392477263127
1,1101,0.6660907501583186
1,1102,0.7640918715738868
1,1103,0.7561730851843663
1,1104,0.8260405987042284
1,1105,0.8324102328876807
1,1106,0.715796085342852
1,1107,0.7442787264053781
1,1108,0.6991506755206072
1,1109,0.8087690590694794
1,1110,0.679613197935837
1,1111,0.7139385473400589
1,1112,0.859762535171018
1,1113,0.5841664471843167
1,1114,0.7003216829166515
1,1115,0.6680629627949366
1,1116,0.7576813084312454
1,1117,0.850216226434857
1,1118,0.7890453632918363
1,1119,0.6816865824039738
1,1120,0.6264675454014644
1,1121,0.6165445321173524
1,1122,0.7199587661257953
1,1123,0.7609401515161125
1,1124,0.7282797714635112
1,1125,0.5811766645260769
1,1126,0.6657535584194564
1,1127,0.5144194471985385
1,1128,0.5308805341325378
1,1129,0.7495864816831947
1,1130,0.7682408989780459
1,1131,0.7455726990253687
1,1132,0.9217067791824911
1,1133,0.844758107497641
1,1134,0.7508255368471988
1,1135,0.62073935429109794
1,1136,0.7448444089009625
1,1137,0.7570068629775136
1,1138,0.8002306844705563
1,1139,0.7553557298562866
1,1140,0.8038963229752566
1,1141,0.8483605570428032
1,1142,0.5946660752007997
1,1143,0.893407903844029
1,1144,0.8998129357887952
1,1145,0.8544859777593791
1,1146,0.9314152774935477
1,1147,0.7245583311079423
1,1148,0.7699911685100153
1,1149,0.7753358246971009
1,1150,0.7669029096749633
1,1151,0.7114791113066998
1,1152,0.3387287606040067
1,1153,0.6147008213769876
1,1154,0.7889449223207755
1,1155,0.6260147059063979
1,1156,0.7924317202075044
1,1157,0.6746438151135221
1,1158,0.6629035233934051
1,1159,0.8090766922627012
1,1160,0.7505023273563644
1,1161,0.7380948220149665
1,1162,0.8567479323286793
1,1163,0.7187791776842276
1,1164,0.8657656643372147
1,1165,0.5623354673845209
1,1166,0.6969316333224304
1,1167,0.6195118190210845
1,1168,0.6999762692683332
1,1169,0.7075225508271129
1,1170,0.7180231076691032
1,1171,0.5974709447319877
1,1172,0.6821680856209389
1,1173,0.5326827871238239
1,1174,0.6432060872594856
1,1175,0.7907564423818696
1,1176,0.7977786985183698
1,1177,0.7061225861717129
1,1178,0.523197908690885
1,1179,0.7322529030071669
1,1180,0.7416319582581631
1,1181,0.7876076680396931
1,1182,0.6783418442080236
1,1183,0.8141830684091127
1,1184,0.8588241441384705
1,1185,0.6032951441424469
1,1186,0.8520920034614837
1,1187,0.7774709999559392
1,1188,0.7964636904283814
1,1189,0.8208341783549618
1,1190,0.6368324730287567
1,1191,0.8972866199684931
1,1192,0.6262839486211534
1,1193,0.9388577180972142
1,1194,0.6594859823408133
1,1195,0.806597145901565
1,1196,0.7920950776789666
1,1197,0.6891319130807877
1,1198,0.8476373318491675
1,1199,0.7228636888248413
1,1200,0.7212240071220233
1,1201,0.7369256906371799
1,1202,0.7384419567680784
1,1203,0.810815734446499
1,1204,0.6107519386405605
1,1205,0.6857201751663061
1,1206,0.8552885433563736
1,1207,0.7879173179626935
1,1208,0.5496733490382377
1,1209,0.6744775341368173
1,1210,0.8405734069252936
1,1211,0.3420211859903483
1,1212,0.7377229955825058
1,1213,0.7943018724341054
1,1214,0.41605444386640633
1,1215,0.8133190742145133
1,1216,0.6992530108156566
1,1217,0.7449036473661977
1,1218,0.788087889525363
1,1219,0.6650810524333947
1,1220,0.6082734998852316
1,1221,0.7707756878687708
1,1222,0.7689074891058592
1,1223,0.881232339323014
1,1224,0.8455361129158621
1,1225,0.8986397828388282
1,1226,0.8234446538179785
1,1227,0.7693250907932316
1,1228,0.7924086618703933
1,1229,0.6743104404523186
1,1230,0.663447091120726
1,1231,0.6583350136294779
1,1232,0.6592906363340946
1,1233,0.7933601247959247
1,1234,0.7748715724304555
1,1235,0.8356290247881801
1,1236,0.7821387154118711
1,1237,0.6979308997985114
1,1238,0.6594819673798836
1,1239,0.5526099727365107
1,1240,0.5174161033918244
1,1241,0.7987628538107201
1,1242,0.5391066066682053
1,1243,0.8220412831591701
1,1244,0.6175679232718295
1,1245,0.676566019513345
1,1246,0.571150524572245
1,1247,0.5853367665739069
1,1248,0.7946256297554001
1,1249,0.7300270433248081
1,1250,0.8238670026848512
1,1251,0.8751488227191367
1,1252,0.7817440529795538
1,1253,0.8520866956512894
1,1254,0.5770904125031141
1,1255,0.7112201261197579
1,1256,0.7756149089371427
1,1257,0.7265314888039952
1,1258,0.7666055945147014
1,1259,0.7364496492299443
1,1260,0.6728402920506991
1,1261,0.5825668602506799
1,1262,0.5436081869614573
1,1263,0.8561692425760505
1,1264,0.5539753978630323
1,1265,0.7197229280494962
1,1266,0.5841081804076843
1,1267,0.6942511471940611
1,1268,0.6971180543464284
1,1269,0.6626536088759986
1,1270,0.696985750063255
1,1271,0.40260268420880657
1,1272,0.7057676409386824
1,1273,0.7420182266344643
1,1274,0.7068382769748561
1,1275,0.6343882923057713
1,1276,0.741368825277076
1,1277,0.7570126682329651
1,1278,0.7463938080691538
1,1279,0.7128072618893299
1,1280,0.5852618874788704
1,1281,0.826149274646818
1,1282,0.8274349353712703
1,1283,0.7112507927623917
1,1284,0.5599970786547285
1,1285,0.6260633162250974
1,1286,0.8271293746442497
1,1287,0.7794412748100609
1,1288,0.6102982576963001
1,1289,0.8142391867597684
1,1290,0.6478834146913298
1,1291,0.6634412663211923
1,1292,0.7757009309490955
1,1293,0.7566948480551727
1,1294,0.8124718396991668
1,1295,0.7028446847805104
1,1296,0.7240951146954598
1,1297,0.6874121808782491
1,1298,0.659795848945553
1,1299,0.7208730234689026
1,1300,0.6296130086510524
1,1301,0.5804692326943429
1,1302,0.7737199867818463
1,1303,0.8004510206913898
1,1304,0.7489853916169434
1,1305,0.7269230978249714
1,1306,0.7904808911208685
1,1307,0.7385374764052313
1,1308,0.7001217642579338
1,1309,0.8664348548108968
1,1310,0.3371877557996736
1,1311,0.6428576800903509
1,1312,0.7702090247565252
1,1313,0.7911829631817656
1,1314,0.6890211890800705
1,1315,0.7007365283779652
1,1316,0.8146777553886515
1,1317,0.7770248713362596
1,1318,0.7773653658953172
1,1319,0.6003251644544465
1,1320,0.6595742935152993
1,1321,0.7885298692389635
1,1322,0.7769516178261759
1,1323,0.6719647404426995
1,1324,0.650592226057279
1,1325,0.6940333956660502
1,1326,0.7805735567347027
1,1327,0.7660888616842342
1,1328,0.7496949608695375
1,1329,0.7067158358058924
1,1330,0.6286115645778898
1,1331,0.6329916154910538
1,1332,0.7034538166434673
1,1333,0.8201074159995022
1,1334,0.7983216335724048
1,1335,0.8542356213012305
1,1336,0.7742467683666133
1,1337,0.6736563159773462
1,1338,0.5834815014141743
1,1339,0.7717970943890361
1,1340,0.7951072130236748
1,1341,0.6101217606561453
1,1342,0.7714857853597625
1,1343,0.6781543581238434
1,1344,0.6353486428371238
1,1345,0.7773089949461534
1,1346,0.6100310047705089
1,1347,0.7233591870684961
1,1348,0.8914949470321363
1,1349,0.8568294925265951
1,1350,0.8684150631192311
1,1351,0.8637985466251366
1,1352,0.3150202492177118
1,1353,0.29235844216226764
1,1354,0.44630467861868983
1,1355,0.829435209226423
1,1356,0.5370130493746273
1,1357,0.5297327462439169
1,1358,0.6112587118498637
1,1359,0.6168449411550495
1,1360,0.7485526339714905
1,1361,0.8637117320749809
1,1362,0.6912328553822472
1,1363,0.7951006878270074
1,1364,0.800617922655682
1,1365,0.6126764294397778
1,1366,0.719403837493641
1,1367,0.7743992817460275
1,1368,0.7452913765534782
1,1369,0.730679250027475
1,1370,0.7249611711466843
1,1371,0.789713959590623
1,1372,0.7385616424941295
1,1373,0.8284018506145994
1,1374,0.7629742962631112
1,1375,0.7725876332194207
1,1376,0.7372552240644992
1,1377,0.8594276681571603
1,1378,0.6373590569755707
1,1379,0.6403074154631117
1,1380,0.8030513070002102
1,1381,0.7483498556544367
1,1382,0.7523225021044204
1,1383,0.746692085651176
1,1384,0.8517709313815993
1,1385,0.6566117135384746
1,1386,0.7808371138753265
1,1387,0.8166304336058865
1,1388,0.8441088957508789
1,1389,0.7434482308205779
1,1390,0.755918937836823
1,1391,0.7962066334394046
1,1392,0.7502417465152788
1,1393,0.674052661619546
1,1394,0.3798442756310336
1,1395,0.48065630564773004
1,1396,0.5406146308080358
1,1397,0.3550804698580698
1,1398,0.5405811920418859
1,1399,0.6755287344104646
1,1400,0.7345595999567175
1,1401,0.7759599269074045
1,1402,0.6365343717180469
1,1403,0.5830455655011728
1,1404,0.8356369672009442
1,1405,0.4432122690551785
1,1406,0.7876147425617518
1,1407,0.6350569100505203
1,1408,0.7079525736562725
1,1409,0.7102716453867646
1,1410,0.7761910712982808
1,1411,0.8695087596222077
1,1412,0.5848709716108927
1,1413,0.8515485427165502
1,1414,0.7676667513551344
1,1415,0.856083835113869
1,1416,0.6199784541365904
1,1417,0.7022510097935467
1,1418,0.8568134245237057
1,1419,0.8257384383111198
1,1420,0.8606747058189977
1,1421,0.8230000551345062
1,1422,0.5842959609427596
1,1423,0.8103215110753941
1,1424,0.748610323513459
1,1425,0.8387776435446591
1,1426,0.6536079334787966
1,1427,0.6974726798955957
1,1428,0.8167206744835971
1,1429,0.5986418948358776
1,1430,0.6377217619263709
1,1431,0.7742640434296408
1,1432,0.33466587908232676
1,1433,0.3830548719857106
1,1434,0.7101431611467367
1,1435,0.8143233180550457
1,1436,0.591404901770965
1,1437,0.5245595296416802
1,1438,0.7199029987748329
1,1439,0.7357093711137626
1,1440,0.7312672155801312
1,1441,0.7845919578864515
1,1442,0.7277355280066192
1,1443,0.6123632585020177
1,1444,0.818095193490652
1,1445,0.702308273670902
1,1446,0.6118966794870883
1,1447,0.6243506607536738
1,1448,0.7977743758602338
1,1449,0.7906085161553278
1,1450,0.8777701185931844
1,1451,0.7353306278260688
1,1452,0.8580447482859384
1,1453,0.7363345721588735
1,1454,0.6505834036232788
1,1455,0.6970784405765241
1,1456,0.8153369439711479
1,1457,0.747750870126735
1,1458,0.6779956254210581
1,1459,0.7263988504164314
1,1460,0.6540504688697693
1,1461,0.83937579563582
1,1462,0.761936292245142
1,1463,0.6752066303856896
1,1464,0.604316034642751
1,1465,0.7963583774645627
1,1466,0.703852323198956
1,1467,0.6861852805034588
1,1468,0.5888543067620251
1,1469,0.5727216951734329
1,1470,0.7961570936405561
1,1471,0.8609497970699603
1,1472,0.8612303469362741
1,1473,0.6974657786538708
1,1474,0.7026758001280189
1,1475,0.7193866733492115
1,1476,0.7642732305657931
1,1477,0.7011795586029999
1,1478,0.8742476715077967
1,1479,0.7903065044776423
1,1480,0.7585105524699232
1,1481,0.8878897198710394
1,1482,0.6197765749988163
1,1483,0.7738621304942372
1,1484,0.6086033230467792
1,1485,0.5870985302833762
1,1486,0.8398706961867429
1,1487,0.7025882978134281
1,1488,0.626054325398199
1,1489,0.8023518168395686
1,1490,0.767142802361141
1,1491,0.6465173768271084
1,1492,0.7471340745076098
1,1493,0.6979395880054932
1,1494,0.5786352440152199
1,1495,0.8761541439557446
1,1496,0.6220832849178616
1,1497,0.7694398096438744
1,1498,0.6706218357538546
1,1499,0.7802053137044815
1,1500,0.6686066692456729
1,1501,0.8465137320920378
1,1502,0.7000989865756743
1,1503,0.6407182480234189
1,1504,0.8919195415872568
1,1505,0.6809635477091709
1,1506,0.8911647628578467
1,1507,0.9056795489465042
1,1508,0.9001036132274662
1,1509,0.6991013805619453
1,1510,0.576942238213037
1,1511,0.7475511001020516
1,1512,0.6404095230393727
1,1513,0.7386534589631347
1,1514,0.7385562035936543
1,1515,0.6319699327911518
1,1516,0.5938476302081889
1,1517,0.6009052775868335
1,1518,0.8099429995756072
1,1519,0.9542913656696637
1,1520,0.9146874548089388
1,1521,0.8070282177689213
1,1522,0.730142513763919
1,1523,0.852190035844206
1,1524,0.8183300784965014
1,1525,0.7061329707273727
1,1526,0.6986723232836004
1,1527,0.6730007873219025
1,1528,0.76171481778451
1,1529,0.6884135534793767
1,1530,0.6465362848286883
1,1531,0.7924163764751375
1,1532,0.5419700453425065
1,1533,0.5919447795463195
1,1534,0.7890115401885597
1,1535,0.733023805999915
1,1536,0.7861049437647477
1,1537,0.6983227727108363
1,1538,0.8550883803122311
1,1539,0.8017465827989975
1,1540,0.8706015353240438
1,1541,0.6806169161607926
1,1542,0.6244861756482715
1,1543,0.7582737507516558
1,1544,0.6391588434304446
1,1545,0.5777383017634025
1,1546,0.7560604398994365
1,1547,0.497606218682313
1,1548,0.7285092091975474
1,1549,0.7674946159137841
1,1550,0.726814264618751
1,1551,0.757925974924088
1,1552,0.7138844336922276
1,1553,0.7846869349850955
1,1554,0.7894571681831124
1,1555,0.8747168080449947
1,1556,0.8125596058169766
1,1557,0.854616878346763
1,1558,0.7092411010669765
1,1559,0.7574315153994028
1,1560,0.7382300245742988
1,1561,0.7050045075886334
1,1562,0.6606642939001229
1,1563,0.8168860173548108
1,1564,0.7482993131366144
1,1565,0.7794884185108854
1,1566,0.7692621240215128
1,1567,0.6668359635885279
1,1568,0.6774533096554991
1,1569,0.7895087374133767
1,1570,0.7713634904999044
1,1571,0.8134616291527967
1,1572,0.856149337499788
1,1573,0.8326232970523547
1,1574,0.726412907697332
1,1575,0.8100794764888983
1,1576,0.7447743417948197
1,1577,0.4038029571286855
1,1578,0.5440516562172358
1,1579,0.8698318278615421
1,1580,0.8948295016477601
1,1581,0.9130465273409598
1,1582,0.7806476632504721
1,1583,0.7201427118385753
1,1584,0.7627839700873463
1,1585,0.9371464624261017
1,1586,0.7207854551177311
1,1587,0.7090285228633755
1,1588,0.47528138676323123
1,1589,0.8279895226892477
1,1590,0.7693491751160293
1,1591,0.7398301543525794
1,1592,0.9385431698317899
1,1593,0.678706843353975
1,1594,0.8611542936409903
1,1595,0.7480647422399198
1,1596,0.58443319909213165
1,1597,0.8037252512023757
1,1598,0.6259046204825586
1,1599,0.7387449364343858
1,1600,0.8345651052121185
1,1601,0.69866925632218
1,1602,0.6364039845323721
1,1603,0.7450508237313498
1,1604,0.6880209107625006
1,1605,0.7316346496562401
1,1606,0.7559784580321423
1,1607,0.7509250331876611
1,1608,0.6491039093019675
1,1609,0.5252643326669498
1,1610,0.5354988897362049
1,1611,0.6149129098563625
1,1612,0.7092410174740341
1,1613,0.7674146833799871
1,1614,0.6437996077788631
1,1615,0.5536911796360023
1,1616,0.6770752510833068
1,1617,0.834498396780392
1,1618,0.7394932900552987
1,1619,0.7942934888020661
1,1620,0.6908513081279476
1,1621,0.8061476770519052
1,1622,0.7586264296476541
1,1623,0.76442929717506225
1,1624,0.8375228145076157
1,1625,0.8473796825638753
1,1626,0.7940057365683593
1,1627,0.6467021611706422
1,1628,0.6921497084085597
1,1629,0.7657417620235581
1,1630,0.7077088341174715
1,1631,0.7893172525495562
1,1632,0.6662727337294654
1,1633,0.6861289516528258
1,1634,0.7384429022214272
1,1635,0.8116505027492774
1,1636,0.7168114368529147
1,1637,0.8305283707784853
1,1638,0.8746507782117157
1,1639,0.7235189305680296
1,1640,0.5894126458140605
1,1641,0.7650428677508896
1,1642,0.7558472256345603
1,1643,0.7457994269965266
1,1644,0.6011308187689638
1,1645,0.756895667536873
1,1646,0.8071695246365682
1,1647,0.7538840081296269
1,1648,0.6061964495264903
1,1649,0.5303265866069241
1,1650,0.4959696829791826
1,1651,0.7560396809038342
1,1652,0.6604155412602478
1,1653,0.657983718886858
1,1654,0.8598098581193044
1,1655,0.7061038594619353
1,1656,0.6880550327999172
1,1657,0.6458483978117782
1,1658,0.6974512413595855
1,1659,0.4667286383050149
1,1660,0.8375122043306369
1,1661,0.7509537571572013
1,1662,0.808131901425112
1,1663,0.833189577559326
1,1664,0.854034632461638
1,1665,0.6534950962056494
1,1666,0.6838623316010639
1,1667,0.578885536981544
1,1668,0.8085676491010361
1,1669,0.6843605393797343
1,1670,0.852707223226894
1,1671,0.7175572048782529
1,1672,0.6681010289356033
1,1673,0.7418009410387978
1,1674,0.643240274856456
1,1675,0.7402934605069337
1,1676,0.8191273235472577
1,1677,0.8086874465810724
1,1678,0.8344958386476368
1,1679,0.7300540791145276
1,1680,0.8735696456931863
1,1681,0.7921054515412044
1,1682,0.9143301885366045
1,1683,0.6399474866596884
1,1684,0.7648365479195455
1,1685,0.8594385673919824
1,1686,0.7115552394871574
1,1687,0.8593536981765006
1,1688,0.8395707790374223
1,1689,0.782910497682718
1,1690,0.583155828572297
1,1691,0.7877825196408287
1,1692,0.7294930870447754
1,1693,0.5520762712602232
1,1694,0.7761641650088756
1,1695,0.8351893361366389
1,1696,0.5443974676971396
1,1697,0.7358039580514304
1,1698,0.7489300430725027
1,1699,0.7158790422024295
1,1700,0.8134903353800561
1,1701,0.6770056400412142
1,1702,0.7623235308664494
1,1703,0.756002029666178
1,1704,0.6654837310326069
1,1705,0.7364632536326583
1,1706,0.6766524086510136
1,1707,0.880372233473215
1,1708,0.5943017683040794
1,1709,0.9216543534314636
1,1710,0.7095091878013295
1,1711,0.515163406671141
1,1712,0.6166820077372704
1,1713,0.6440685479354941
1,1714,0.6872655180316609
1,1715,0.7802713808192124
1,1716,0.5919890183086632
1,1717,0.9239781259428446
1,1718,0.7944774354689745
1,1719,0.6960524600763903
1,1720,0.6748606537677242
1,1721,0.8750826911444943
1,1722,0.5023675654858858
1,1723,0.5808464195653656
1,1724,0.5618435183892659
1,1725,0.549961896855488
1,1726,0.5623363605724375
1,1727,0.8665748158310252
1,1728,0.8120447573102221
1,1729,0.8518485091215895
1,1730,0.8734883617651542
1,1731,0.8601861095713248
1,1732,0.6879107860467202
1,1733,0.7858932635803709
1,1734,0.7083276341274025
1,1735,0.791484116219621
1,1736,0.8113503438616225
1,1737,0.6084911703797508
1,1738,0.757082662987638
1,1739,0.7078728603577417
1,1740,0.7139378799048514
1,1741,0.7125600869714429
1,1742,0.719610972419445
1,1743,0.7438963689203724
1,1744,0.7079118333680802
1,1745,0.7874196603730551
1,1746,0.7518324764195529
1,1747,0.7716021419928847
1,1748,0.725918263487724
1,1749,0.7846003498474081
1,1750,0.5150687046445844
1,1751,0.7260169834163063
1,1752,0.5135939149657177
1,1753,0.7009257991400433
1,1754,0.6626694543523872
1,1755,0.7227720148006608
1,1756,0.7358951680694342
1,1757,0.7152662020375959
1,1758,0.8045768306886073
1,1759,0.6634918257769606
1,1760,0.6526074755596738
1,1761,0.7530870521623687
1,1762,0.7422374210348237
1,1763,0.740440571965505
1,1764,0.7402666871446141
1,1765,0.7148697822421745
1,1766,0.7373948883708651
1,1767,0.6831342898117138
1,1768,0.773184048704981
1,1769,0.7568433533110516
1,1770,0.7520656693630203
1,1771,0.7658496819565488
1,1772,0.8549499217116205
1,1773,0.5436780838773967
1,1774,0.5218111546154474
1,1775,0.4713459636839198
1,1776,0.693439245439368
1,1777,0.6219464389297517
1,1778,0.6835046215278148
1,1779,0.5956147440440129
1,1780,0.6523545842435162
